15369,2,3456.3848,1728.1924
15411,2,3456.3848,1728.1924
19899,2,3456.3848,1728.1924
15388,2,3456.3848,1728.1924
15961,2,3455.6113,1727.8056
20590,2,3455.6113,1727.8056
15991,2,3455.6113,1727.8056
11167,2,3454.5947,1727.2973
19931,2,3454.1306,1727.0653
15667,2,3453.4787,1726.7393
15166,2,3453.0809,1726.5404
20556,2,3453.0809,1726.5404
15984,2,3453.0809,1726.5404
15768,2,3453.0809,1726.5404
15540,2,3453.0809,1726.5404
15482,2,3452.5173,1726.2586
15873,2,3451.9427,1725.9713
17815,2,3451.777,1725.8885
15483,2,3447.8874,1723.9437
15417,2,3447.8874,1723.9437
16754,2,3446.0531,1723.0265
15959,2,3445.3569,1722.6784
15964,2,3445.3459,1722.6729
21509,2,3445.3459,1722.6729
15542,2,3445.3459,1722.6729
15954,2,3445.3459,1722.6729
15492,2,3444.7823,1722.3911
15737,2,3444.5392,1722.2696
19930,2,3442.3734,1721.1867
15897,2,3442.0088,1721.0044
15518,2,3442.0088,1721.0044
15280,2,3442.0088,1721.0044
15404,2,3442.0088,1721.0044
15351,2,3442.0088,1721.0044
20569,2,3441.0344,1720.5172
20592,2,3440.1082,1720.0541
15517,2,3439.843,1719.9215
15321,2,3439.843,1719.9215
15568,2,3439.8319,1719.9159
19069,2,3439.8319,1719.9159
19943,2,3439.8319,1719.9159
11042,2,3439.1247,1719.5623
11082,2,3437.4451,1718.7225
11432,6,10309.8707,1718.3117
16406,2,3436.6081,1718.304
16938,2,3436.6081,1718.304
15969,2,3436.4948,1718.2474
15965,2,3435.3898,1717.6949
16491,2,3432.4947,1716.2473
15372,2,3431.3234,1715.6617
15841,2,3431.3234,1715.6617
15941,2,3431.3234,1715.6617
19944,2,3431.3234,1715.6617
20549,2,3431.3234,1715.6617
19196,3,5146.80,1715.60
19051,2,3430.548,1715.274
17933,2,3429.1576,1714.5788
15419,2,3428.793,1714.3965
15915,2,3428.793,1714.3965
13722,2,3428.5941,1714.297
21516,2,3427.9863,1713.9931
15345,2,3427.6548,1713.8274
16098,2,3426.9255,1713.4627
14664,2,3426.1059,1713.0529
20598,2,3425.4559,1712.7279
15565,2,3425.4559,1712.7279
15493,2,3425.4559,1712.7279
15535,2,3425.4559,1712.7279
15990,2,3425.4559,1712.7279
15968,2,3425.4559,1712.7279
15455,2,3424.7155,1712.3577
18626,3,5132.446,1710.8153
13855,2,3420.5524,1710.2762
20575,2,3420.0173,1710.0086
19311,3,5127.4845,1709.1615
16446,2,3417.801,1708.9005
15948,2,3417.7209,1708.8604
13085,2,3414.2291,1707.1145
13059,2,3414.2291,1707.1145
15666,2,3413.6766,1706.8383
19041,2,3413.4315,1706.7157
15750,2,3412.2069,1706.1034
15462,2,3410.9362,1705.4681
13849,2,3408.4195,1704.2097
14656,2,3407.8844,1703.9422
13889,2,3407.8449,1703.9224
13055,2,3407.8449,1703.9224
13939,2,3407.8449,1703.9224
17753,2,3403.7205,1701.8602
18000,2,3403.7205,1701.8602
20577,2,3403.6984,1701.8492
15914,2,3403.6984,1701.8492
15199,2,3403.6984,1701.8492
15840,2,3403.6984,1701.8492
19902,2,3403.6984,1701.8492
15023,2,3402.923,1701.4615
11084,2,3401.8641,1700.932
13716,2,3401.5326,1700.7663
19941,2,3401.2544,1700.6272
15303,2,3401.168,1700.584
15569,2,3401.168,1700.584
15980,2,3401.168,1700.584
15480,2,3401.168,1700.584
14601,2,3399.0444,1699.5222
14657,2,3399.0444,1699.5222
29872,6,10196.1966,1699.3661
13806,2,3398.4303,1699.2151
17639,2,3397.911,1698.9555
20567,2,3396.8565,1698.4282
15004,2,3396.0076,1698.0038
19197,3,5093.7599,1697.9199
23993,2,3394.9137,1697.4568
16946,2,3393.491,1696.7455
13938,2,3393.4689,1696.7344
14796,2,3393.4689,1696.7344
16452,2,3393.4689,1696.7344
17937,2,3391.0462,1695.5231
16810,2,3386.4162,1693.2081
18175,2,3385.7955,1692.8977
18143,2,3384.6794,1692.3397
19028,2,3384.6794,1692.3397
13779,2,3384.6178,1692.3089
16758,2,3383.8858,1691.9429
13718,2,3383.8747,1691.9373
23321,2,3382.2062,1691.1031
13871,2,3381.8774,1690.9387
29682,8,13525.1368,1690.6421
13067,2,3380.5376,1690.2688
20564,2,3380.2815,1690.1407
17798,2,3379.4326,1689.7163
14926,2,3379.4326,1689.7163
14998,2,3379.4326,1689.7163
16201,2,3379.1039,1689.5519
16654,2,3377.2336,1688.6168
14596,2,3376.9334,1688.4667
14599,2,3374.7565,1687.3782
15674,2,3373.9187,1686.9593
26115,2,3373.3441,1686.672
24179,2,3372.8026,1686.4013
22580,2,3371.6976,1685.8488
15003,2,3368.6589,1684.3294
15649,2,3368.3826,1684.1913
15659,2,3367.8301,1683.915
24160,2,3366.7583,1683.3791
24165,2,3366.7583,1683.3791
25048,2,3366.7583,1683.3791
13747,2,3365.3135,1682.6567
13915,2,3365.3135,1682.6567
17948,2,3365.0566,1682.5283
17896,2,3364.493,1682.2465
18163,2,3363.6844,1681.8422
17968,2,3362.8797,1681.4398
17889,2,3362.8797,1681.4398
18137,2,3362.5794,1681.2897
13884,2,3362.5178,1681.2589
23322,2,3362.3162,1681.1581
24007,2,3362.3162,1681.1581
24176,2,3362.3162,1681.1581
14944,2,3359.5426,1679.7713
17969,2,3359.5426,1679.7713
14584,2,3359.2423,1679.6211
17790,2,3358.4376,1679.2188
16267,2,3356.2497,1678.1248
16546,2,3355.3685,1677.6842
14510,2,3355.187,1677.5935
18132,2,3352.6455,1676.3227
19942,2,3352.6455,1676.3227
20552,2,3352.6455,1676.3227
14603,2,3352.6455,1676.3227
18621,2,3351.8297,1675.9148
13066,2,3351.8076,1675.9038
13714,2,3351.8076,1675.9038
21359,2,3350.7026,1675.3513
13058,2,3350.7026,1675.3513
16561,2,3348.186,1674.093
13877,2,3348.186,1674.093
19027,2,3347.1315,1673.5657
16541,2,3345.9649,1672.9824
15622,2,3345.1887,1672.5943
18627,2,3345.1887,1672.5943
17849,2,3343.2135,1671.6067
14648,2,3341.5402,1670.7701
19298,3,5011.4817,1670.4939
18131,2,3338.623,1669.3115
13883,2,3338.252,1669.126
13906,2,3338.252,1669.126
17782,2,3338.252,1669.126
13892,2,3338.252,1669.126
13662,2,3338.252,1669.126
16470,2,3338.252,1669.126
13793,2,3338.252,1669.126
13927,2,3338.252,1669.126
16272,2,3338.252,1669.126
16318,2,3338.2299,1669.1149
17097,2,3338.2299,1669.1149
14555,2,3338.2299,1669.1149
16428,2,3338.2299,1669.1149
17627,2,3338.2299,1669.1149
17813,2,3337.4316,1668.7158
20558,2,3336.0926,1668.0463
19904,2,3335.2859,1667.6429
25981,2,3335.2547,1667.6273
25104,2,3335.2547,1667.6273
26040,2,3335.2547,1667.6273
24274,2,3335.2547,1667.6273
24170,2,3335.2547,1667.6273
22175,2,3335.2547,1667.6273
13705,2,3335.2547,1667.6273
21001,2,3335.2547,1667.6273
22412,2,3335.2547,1667.6273
22406,2,3335.2547,1667.6273
22575,2,3335.2547,1667.6273
17978,2,3334.9039,1667.4519
14154,2,3334.8928,1667.4464
17644,2,3334.1497,1667.0748
14538,2,3333.7989,1666.8994
14572,2,3332.7555,1666.3777
19901,2,3332.7555,1666.3777
14585,2,3332.7555,1666.3777
16271,2,3330.8126,1665.4063
13840,2,3326.086,1663.043
16277,2,3326.086,1663.043
13799,2,3326.086,1663.043
24960,2,3324.7462,1662.3731
17115,2,3323.8649,1661.9324
22174,2,3323.6522,1661.8261
23100,2,3322.8677,1661.4338
24171,2,3321.9726,1660.9863
24162,2,3320.3372,1660.1686
18028,2,3316.152,1658.076
17965,2,3316.152,1658.076
13766,2,3316.152,1658.076
16328,2,3316.152,1658.076
17960,2,3316.152,1658.076
16317,2,3316.152,1658.076
16417,2,3316.152,1658.076
14798,2,3316.152,1658.076
13667,2,3316.152,1658.076
16553,2,3316.152,1658.076
16573,2,3316.152,1658.076
17094,2,3316.152,1658.076
17626,2,3316.152,1658.076
16550,2,3316.152,1658.076
14524,2,3316.152,1658.076
16530,2,3316.152,1658.076
18620,2,3316.152,1658.076
13811,2,3316.152,1658.076
16562,2,3316.152,1658.076
17979,2,3316.1299,1658.0649
16447,2,3316.1299,1658.0649
14701,2,3316.1299,1658.0649
17632,2,3316.1299,1658.0649
16260,2,3316.1299,1658.0649
15022,2,3314.9002,1657.4501
22572,2,3312.0387,1656.0193
23325,2,3312.0387,1656.0193
24241,2,3312.0387,1656.0193
22168,2,3312.0387,1656.0193
21361,2,3312.0387,1656.0193
15006,2,3308.4676,1654.2338
20562,2,3308.4676,1654.2338
14501,2,3308.4676,1654.2338
15656,2,3306.5247,1653.2623
21002,2,3306.5247,1653.2623
15064,2,3306.5247,1653.2623
21379,2,3306.5247,1653.2623
16278,2,3306.5247,1653.2623
16554,2,3304.5274,1652.2637
21349,2,3303.2645,1651.6322
14348,2,3303.2645,1651.6322
13742,2,3302.0964,1651.0482
16311,2,3302.0964,1651.0482
18026,2,3302.0964,1651.0482
13862,2,3299.577,1649.7885
17085,2,3299.566,1649.783
29503,7,11542.2556,1648.8936
22404,2,3296.5908,1648.2954
23099,2,3296.5908,1648.2954
24161,2,3296.5908,1648.2954
24167,2,3296.5908,1648.2954
22401,2,3296.5908,1648.2954
24001,2,3296.5908,1648.2954
17981,2,3296.5908,1648.2954
23995,2,3296.5908,1648.2954
17795,2,3296.5908,1648.2954
24000,2,3296.5908,1648.2954
16305,2,3296.5908,1648.2954
24174,2,3296.5908,1648.2954
25287,2,3296.5908,1648.2954
24251,2,3296.5908,1648.2954
22410,2,3296.5908,1648.2954
17829,2,3296.5825,1648.2912
17812,2,3296.5825,1648.2912
13856,2,3295.1349,1647.5674
13890,2,3295.1349,1647.5674
20051,3,4933.0184,1644.3394
16427,2,3287.3999,1643.6999
14818,2,3286.2507,1643.1253
26646,2,3284.9105,1642.4552
26619,2,3284.9105,1642.4552
30114,8,13135.0333,1641.8791
17977,2,3277.466,1638.733
14708,2,3277.466,1638.733
13029,2,3271.952,1635.976
16420,2,3269.6978,1634.8489
13744,2,3269.6978,1634.8489
15208,2,3261.4719,1630.7359
13741,2,3260.9131,1630.4565
29833,4,6496.4491,1624.1122
15266,2,3243.5835,1621.7917
14671,2,3242.4785,1621.2392
22172,2,3240.1943,1620.0971
15210,2,3233.6606,1616.8303
21384,2,3227.7299,1613.8649
14670,2,3226.4781,1613.239
15169,2,3226.4781,1613.239
12123,4,6450.8113,1612.7028
15209,2,3222.7969,1611.3984
12133,4,6442.9011,1610.7252
26322,2,3218.0469,1609.0234
15580,2,3216.5441,1608.272
15575,2,3216.5441,1608.272
15211,2,3216.5441,1608.272
19454,3,4822.1076,1607.3692
30023,7,11245.176,1606.4537
15582,2,3212.8519,1606.4259
23313,2,3211.166,1605.583
29756,6,9619.5049,1603.2508
29606,10,16030.152,1603.0152
14347,2,3204.9306,1602.4653
19439,3,4806.6266,1602.2088
19476,3,4802.7923,1600.9307
15265,2,3201.813,1600.9065
26634,2,3200.8752,1600.4376
19438,3,4793.3776,1597.7925
26626,2,3195.3613,1597.6806
26575,2,3193.9012,1596.9506
26606,2,3193.9012,1596.9506
29493,4,6387.5291,1596.8822
26647,2,3193.3818,1596.6909
21423,2,3191.8569,1595.9284
17750,2,3191.8285,1595.9142
26633,2,3186.7187,1593.3593
26312,2,3184.3223,1592.1611
26617,2,3184.3223,1592.1611
26608,2,3184.3223,1592.1611
29851,5,7960.2602,1592.052
19365,3,4775.6866,1591.8955
29971,6,9549.7189,1591.6198
19339,3,4769.0676,1589.6892
19420,3,4767.9406,1589.3135
19340,3,4766.8466,1588.9488
19364,3,4765.7637,1588.5879
26308,2,3168.8744,1584.4372
26317,2,3163.3273,1581.6636
26601,2,3163.3273,1581.6636
30104,4,6322.6323,1580.658
26329,2,3160.7622,1580.3811
24778,2,3158.6343,1579.3171
15267,2,3153.204,1576.602
15027,2,3153.193,1576.5965
26632,2,3147.8794,1573.9397
26499,2,3147.8794,1573.9397
26513,2,3147.8794,1573.9397
26307,2,3147.8794,1573.9397
28904,2,3147.679,1573.8395
26546,2,3146.7634,1573.3817
17772,2,3144.8328,1572.4164
25991,2,3144.3024,1572.1512
19453,3,4716.0277,1572.0092
24270,2,3143.1864,1571.5932
26623,2,3139.7893,1569.8946
15268,2,3139.2052,1569.6026
26635,2,3138.6622,1569.3311
26579,2,3138.6622,1569.3311
17717,2,3138.2139,1569.1069
30058,8,12543.4908,1567.9363
23316,2,3132.6999,1566.3499
22571,2,3132.6999,1566.3499
15229,2,3131.093,1565.5465
17779,3,4696.4793,1565.4931
14995,2,3129.396,1564.698
17715,2,3128.8435,1564.4217
19325,3,4690.9662,1563.6554
26625,2,3124.6634,1562.3317
26520,2,3124.6287,1562.3143
26624,2,3123.2143,1561.6071
26618,2,3123.2143,1561.6071
26315,2,3122.0983,1561.0491
26581,2,3119.1494,1559.5747
26311,2,3119.1494,1559.5747
26545,2,3119.1494,1559.5747
16290,2,3118.3239,1559.1619
26521,2,3118.0002,1559.0001
26330,2,3118.0002,1559.0001
22583,2,3117.7714,1558.8857
26622,2,3116.5843,1558.2921
19294,2,3116.5282,1558.2641
15213,2,3114.5401,1557.27
15456,2,3111.1524,1555.5762
13068,2,3111.1524,1555.5762
26510,2,3109.2155,1554.6077
26484,2,3109.2155,1554.6077
26607,2,3109.2155,1554.6077
26681,2,3109.2155,1554.6077
26631,2,3109.2155,1554.6077
26485,2,3109.2155,1554.6077
17958,2,3106.7324,1553.3662
24178,2,3105.6385,1552.8192
13060,2,3102.8428,1551.4214
14957,2,3101.771,1550.8855
24003,2,3101.2185,1550.6092
20998,2,3101.1964,1550.5982
17700,2,3100.1135,1550.0567
26676,2,3099.9983,1549.9991
26644,2,3099.9983,1549.9991
14960,2,3097.8924,1548.9462
15665,2,3097.8924,1548.9462
15067,2,3097.8924,1548.9462
17841,2,3097.8924,1548.9462
16273,2,3097.8924,1548.9462
15463,2,3096.7543,1548.3771
14851,2,3096.7543,1548.3771
26309,2,3094.4843,1547.2421
26306,2,3094.4843,1547.2421
26645,2,3094.4843,1547.2421
26616,2,3094.4843,1547.2421
26509,2,3094.4843,1547.2421
26331,2,3094.4843,1547.2421
26600,2,3094.4843,1547.2421
26351,2,3094.4843,1547.2421
26486,2,3094.4843,1547.2421
26343,2,3094.4843,1547.2421
23101,2,3088.4889,1544.2444
17775,2,3087.2678,1543.6339
18021,2,3086.8424,1543.4212
17743,2,3086.8424,1543.4212
18633,2,3086.8203,1543.4101
17972,2,3084.6435,1542.3217
17974,2,3084.5661,1542.283
26627,2,3084.5504,1542.2752
26344,2,3084.5504,1542.2752
26614,2,3084.5504,1542.2752
17720,2,3083.5385,1541.7692
23994,2,3083.5274,1541.7637
24168,2,3083.5274,1541.7637
24166,2,3082.4224,1541.2112
17892,2,3080.2014,1540.1007
17651,3,4619.1514,1539.7171
14948,2,3079.1074,1539.5537
13721,2,3079.1074,1539.5537
14267,2,3078.9803,1539.4901
22399,2,3077.4831,1538.7415
17778,3,4614.212,1538.0706
15457,2,3073.6045,1536.8022
15002,2,3073.6045,1536.8022
15061,2,3073.6045,1536.8022
16252,2,3073.6045,1536.8022
17943,2,3073.6045,1536.8022
17897,2,3071.7978,1535.8989
16268,2,3070.5989,1535.2994
16269,2,3070.5989,1535.2994
16289,2,3070.2674,1535.1337
17990,2,3070.2674,1535.1337
13715,2,3070.2674,1535.1337
14946,2,3070.2674,1535.1337
17962,2,3069.1624,1534.5812
17752,2,3067.9303,1533.9651
17834,3,4595.3828,1531.7942
15663,2,3062.5545,1531.2772
24173,2,3062.5324,1531.2662
16270,2,3062.5324,1531.2662
15070,2,3061.7589,1530.8794
23097,2,3061.4274,1530.7137
22411,2,3061.4274,1530.7137
22408,2,3061.4274,1530.7137
21389,2,3061.4274,1530.7137
24248,2,3061.4274,1530.7137
24257,2,3061.4274,1530.7137
15664,2,3061.4274,1530.7137
17109,2,3060.1842,1530.0921
16288,2,3059.2285,1529.6142
17098,2,3059.2285,1529.6142
17755,2,3059.2285,1529.6142
17744,2,3055.9135,1527.9567
14272,2,3055.7642,1527.8821
19289,2,3055.7642,1527.8821
17932,2,3055.7642,1527.8821
19283,2,3054.6703,1527.3351
29542,4,6104.5688,1526.1422
17803,2,3050.9299,1525.4649
17095,2,3050.2503,1525.1251
24164,2,3049.8249,1524.9124
15451,2,3045.9795,1522.9897
24159,2,3045.9795,1522.9897
22407,2,3045.9795,1522.9897
24242,2,3045.9795,1522.9897
23998,2,3045.9795,1522.9897
24005,2,3045.9795,1522.9897
22986,2,3045.9795,1522.9897
22582,2,3045.9795,1522.9897
16259,2,3045.9795,1522.9897
24249,2,3045.9795,1522.9897
24163,2,3045.9795,1522.9897
16197,2,3045.9795,1522.9897
26200,2,3045.9795,1522.9897
15072,2,3044.8745,1522.4372
14354,2,3044.7363,1522.3681
19286,2,3044.7363,1522.3681
14088,2,3044.7363,1522.3681
17754,2,3044.7363,1522.3681
17827,2,3044.7363,1522.3681
14965,2,3042.9739,1521.4869
15655,2,3042.9739,1521.4869
18625,2,3042.9739,1521.4869
17890,2,3042.6424,1521.3212
14083,2,3040.3163,1520.1581
17830,2,3040.3163,1520.1581
17646,2,3040.3163,1520.1581
16942,2,3040.3163,1520.1581
17944,2,3040.3163,1520.1581
17773,2,3040.3163,1520.1581
19285,2,3040.3163,1520.1581
17900,2,3040.3163,1520.1581
17831,2,3039.1892,1519.5946
24266,2,3038.0014,1519.0007
26202,2,3038.0014,1519.0007
22581,2,3038.0014,1519.0007
25971,2,3038.0014,1519.0007
17959,2,3037.46,1518.73
17647,3,4555.647,1518.549
17648,3,4555.6249,1518.5416
16051,2,3034.9406,1517.4703
14966,2,3034.9406,1517.4703
14848,2,3034.9406,1517.4703
15071,2,3034.9406,1517.4703
15460,2,3034.9406,1517.4703
15454,2,3034.9406,1517.4703
15651,2,3034.9406,1517.4703
17766,3,4552.321,1517.4403
29875,6,9104.4789,1517.4131
24009,2,3034.377,1517.1885
22409,2,3034.377,1517.1885
17794,2,3034.1339,1517.0669
23098,2,3033.5925,1516.7962
22170,2,3033.5925,1516.7962
24271,2,3033.5925,1516.7962
21387,2,3033.5925,1516.7962
23323,2,3033.5925,1516.7962
24004,2,3032.6974,1516.3487
23314,2,3032.6974,1516.3487
23996,2,3032.6974,1516.3487
24002,2,3032.6974,1516.3487
25989,2,3032.6974,1516.3487
20997,2,3032.6974,1516.3487
24252,2,3032.6974,1516.3487
17747,2,3031.6035,1515.8017
24175,2,3031.062,1515.531
22577,2,3031.062,1515.531
17780,3,4544.6081,1514.8693
29751,1,1514.006,1514.006
19257,2,3027.5867,1513.7933
24250,2,3026.0343,1513.0171
22400,2,3025.2939,1512.6469
13704,2,3023.8685,1511.9342
14268,2,3023.7413,1511.8706
18047,2,3023.7413,1511.8706
19321,2,3023.7413,1511.8706
19284,2,3023.7413,1511.8706
19288,2,3023.7413,1511.8706
17714,2,3023.7413,1511.8706
17634,2,3023.7413,1511.8706
17891,2,3023.7413,1511.8706
17739,2,3023.7413,1511.8706
17641,2,3023.7413,1511.8706
22173,2,3022.7635,1511.3817
20999,2,3022.7635,1511.3817
21380,2,3022.7635,1511.3817
24169,2,3022.7635,1511.3817
24272,2,3022.7635,1511.3817
25408,2,3022.7635,1511.3817
22578,2,3022.7635,1511.3817
24172,2,3022.7635,1511.3817
17767,3,4532.442,1510.814
17080,2,3019.6307,1509.8153
17950,2,3019.6307,1509.8153
19188,2,3019.6307,1509.8153
17633,2,3019.6307,1509.8153
16052,2,3018.3545,1509.1772
15079,2,3018.3545,1509.1772
13069,2,3018.3545,1509.1772
26113,2,3017.2495,1508.6247
23320,2,3017.2495,1508.6247
23102,2,3017.2495,1508.6247
23999,2,3017.2495,1508.6247
23324,2,3017.2495,1508.6247
24008,2,3017.2495,1508.6247
22579,2,3017.2495,1508.6247
19314,2,3017.1003,1508.5501
17787,2,3012.6913,1506.3456
25992,2,3007.3156,1503.6578
21000,2,3007.3156,1503.6578
24177,2,3007.3156,1503.6578
22171,2,3007.3156,1503.6578
25288,2,3007.3156,1503.6578
14925,2,3007.3156,1503.6578
22402,2,3007.3156,1503.6578
24273,2,3007.3156,1503.6578
14930,2,3007.3156,1503.6578
22573,2,3007.3156,1503.6578
22576,2,3007.3156,1503.6578
16253,2,3007.3156,1503.6578
24006,2,3007.3156,1503.6578
24247,2,3007.3156,1503.6578
17756,2,3000.5253,1500.2626
17770,2,3000.5253,1500.2626
17894,2,2995.0113,1497.5056
29962,8,11945.3244,1493.1655
17885,2,2985.0774,1492.5387
19316,2,2985.0774,1492.5387
17716,2,2985.0774,1492.5387
19274,2,2985.0774,1492.5387
19254,2,2985.0774,1492.5387
17099,2,2985.0774,1492.5387
14109,2,2985.0774,1492.5387
16161,2,2983.5534,1491.7767
13025,2,2972.8916,1486.4458
21400,2,2971.2231,1485.6115
15830,2,2961.8195,1480.9097
13036,2,2958.1605,1479.0802
29412,2,2952.427,1476.2135
21331,2,2951.3331,1475.6665
29765,3,4423.1145,1474.3715
15790,2,2948.5595,1474.2797
13021,2,2948.5595,1474.2797
12578,2,2948.2265,1474.1132
12575,2,2948.2265,1474.1132
12573,2,2948.2265,1474.1132
30089,4,5894.0226,1473.5056
12589,2,2944.8894,1472.4447
13024,2,2944.8894,1472.4447
13156,2,2943.3771,1471.6885
21501,2,2940.8466,1470.4233
12570,2,2932.7344,1466.3672
12576,2,2931.6405,1465.8202
21595,2,2927.7619,1463.8809
21655,2,2926.1155,1463.0577
12581,2,2924.2716,1462.1358
21354,2,2924.2716,1462.1358
12583,2,2924.2716,1462.1358
15831,2,2924.2259,1462.1129
21652,2,2923.8944,1461.9472
29713,4,5846.7427,1461.6856
15792,2,2923.1666,1461.5833
16160,2,2921.6955,1460.8477
13022,2,2921.6402,1460.8201
13018,2,2919.8295,1459.9147
16046,3,4379.2698,1459.7566
21658,2,2919.2881,1459.644
12571,2,2918.7356,1459.3678
16163,2,2918.7356,1459.3678
30099,1,1459.2824,1459.2824
29388,2,2916.2935,1458.1467
16164,2,2916.1815,1458.0907
12588,2,2916.1815,1458.0907
13518,2,2915.3859,1457.6929
21582,2,2915.0544,1457.5272
13035,2,2915.0544,1457.5272
12586,2,2913.2327,1456.6163
12584,2,2909.8956,1454.9478
12585,2,2905.1205,1452.5602
21336,2,2904.3264,1452.1632
27879,1,1451.2407,1451.2407
12574,2,2902.1606,1451.0803
21352,2,2901.0556,1450.5278
21629,2,2899.6065,1449.8032
21620,2,2895.5416,1447.7708
21642,2,2895.5416,1447.7708
21332,2,2891.6284,1445.8142
21621,2,2891.6284,1445.8142
25417,1,1445.6826,1445.6826
25086,1,1445.6826,1445.6826
29432,1,1444.5776,1444.5776
12577,2,2888.5565,1444.2782
21622,2,2886.3244,1443.1622
15832,2,2885.6077,1442.8038
12572,2,2885.6077,1442.8038
15833,2,2885.6077,1442.8038
28757,2,2885.6077,1442.8038
21618,2,2885.2305,1442.6152
21613,2,2884.689,1442.3445
25389,1,1440.7322,1440.7322
20716,3,4321.9755,1440.6585
28758,2,2876.3905,1438.1952
28102,1,1436.3122,1436.3122
18011,2,2862.3459,1431.1729
21589,2,2860.9426,1430.4713
29389,2,2860.9426,1430.4713
29390,2,2860.9426,1430.4713
12579,2,2860.9426,1430.4713
21614,2,2860.9426,1430.4713
12580,2,2860.9426,1430.4713
13020,2,2860.9426,1430.4713
29590,7,10009.4832,1429.9261
14730,2,2859.8155,1429.9077
26948,1,1429.1297,1429.1297
26974,1,1428.5551,1428.5551
29433,1,1424.7097,1424.7097
27874,1,1423.5826,1423.5826
25403,1,1418.6211,1418.6211
26977,1,1418.6211,1418.6211
25368,1,1418.6211,1418.6211
25382,1,1418.6211,1418.6211
27878,1,1418.6211,1418.6211
21040,2,2836.4798,1418.2399
20834,2,2836.4798,1418.2399
21104,2,2836.4798,1418.2399
27139,1,1417.5161,1417.5161
19319,2,2831.5184,1415.7592
20848,2,2827.0984,1413.5492
20850,2,2825.4188,1412.7094
25539,1,1412.0022,1412.0022
17973,2,2819.2509,1409.6254
25390,1,1408.1347,1408.1347
23699,1,1408.1347,1408.1347
20837,2,2815.4848,1407.7424
19276,2,2815.4848,1407.7424
19296,2,2815.4848,1407.7424
21036,2,2815.4848,1407.7424
